"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-02 14:35:59,10241,50.9470449574292,-114.139014948159,35291.4,0,0,28
2024-06-02 14:36:00,10242,50.947062978521,-114.139016959816,35293.4,95,95,28
2024-06-02 14:36:01,10243,50.9470779821277,-114.13902098313,35295.19,0,0,28
2024-06-02 14:36:02,10244,50.9470939915627,-114.139014948159,35297.1,104,104,28
2024-06-02 14:36:03,10245,50.9471089951694,-114.139014948159,35298.69,0,0,28
2024-06-02 14:36:04,10246,50.9471249207854,-114.139014948159,35300.3,93,93,28
2024-06-02 14:36:05,10247,50.9471409302205,-114.139014948159,35302,16,16,28
2024-06-02 14:36:06,10248,50.9471589513123,-114.139013942331,35304.1,132,132,28
2024-06-02 14:36:07,10249,50.9471809957176,-114.139005979523,35306.69,56,56,28
2024-06-02 14:36:08,10250,50.9472069796175,-114.138999944553,35309.5,118,118,28
2024-06-02 14:36:09,10251,50.9472299460322,-114.138997932896,35312.19,4,4,28
2024-06-02 14:36:10,10252,50.947255929932,-114.138991981745,35315.1,119,119,28
2024-06-02 14:36:11,10253,50.9472799859941,-114.138989970088,35318,14,14,28
2024-06-02 14:36:12,10254,50.9473069757223,-114.138982929289,35321,24,24,28
2024-06-02 14:36:13,10255,50.9473329596221,-114.138972954825,35324,102,102,28
2024-06-02 14:36:14,10256,50.9473609551787,-114.138959962875,35327.1,25,25,28
2024-06-02 14:36:15,10257,50.9473899565637,-114.13894998841,35330.5,132,132,28
2024-06-02 14:36:16,10258,50.9474169462919,-114.138934984803,35333.5,0,0,28
2024-06-02 14:36:17,10259,50.9474429301918,-114.138919981197,35336.6,112,112,28
2024-06-02 14:36:18,10260,50.9474659804255,-114.13890497759,35339.5,84,84,28
2024-06-02 14:36:19,10261,50.9474879410118,-114.138886956498,35342.19,82,82,28
2024-06-02 14:36:20,10262,50.947506967932,-114.138863990083,35344.8,90,90,28
2024-06-02 14:36:21,10263,50.9475259948522,-114.138841945678,35347.3,2,2,28
2024-06-02 14:36:22,10264,50.9475449379534,-114.138818979263,35350.1,NA,NA,28
2024-06-02 14:36:23,10265,50.9475639648736,-114.13879592903,35352.8,91,91,28
2024-06-02 14:36:24,10266,50.9475869312882,-114.138771956787,35355.8,216,216,28
2024-06-02 14:36:25,10267,50.9476109873503,-114.138742955402,35359.19,141,141,28
2024-06-02 14:36:26,10268,50.9476379770786,-114.138719988987,35362.5,96,96,28
2024-06-02 14:36:27,10269,50.9476649668068,-114.138696938753,35366,124,124,28
2024-06-02 14:36:28,10270,50.947691956535,-114.138673972338,35369.3,174,174,28
2024-06-02 14:36:29,10271,50.9477189462632,-114.138650922105,35372.69,114,114,28
2024-06-02 14:36:30,10272,50.947744930163,-114.13862795569,35376,96,96,28
2024-06-02 14:36:31,10273,50.9477719198912,-114.138606917113,35379.5,124,124,27
2024-06-02 14:36:32,10274,50.9477989934385,-114.138589985669,35382.6,154,154,27
2024-06-02 14:36:33,10275,50.9478239715099,-114.138567941263,35385.9,122,122,27
2024-06-02 14:36:34,10276,50.9478489495814,-114.13854396902,35389.1,8,8,27
2024-06-02 14:36:35,10277,50.9478749334812,-114.1385249421,35392.19,94,94,27
2024-06-02 14:36:36,10278,50.9478999953717,-114.138513961807,35395.19,93,93,27
2024-06-02 14:36:37,10279,50.9479229617864,-114.13849292323,35398.1,92,92,27
2024-06-02 14:36:38,10280,50.947942994535,-114.138474985957,35400.69,73,73,27
2024-06-02 14:36:39,10281,50.9479639492929,-114.138452941552,35403.4,22,22,27
2024-06-02 14:36:40,10282,50.9479849878699,-114.138429975137,35406.3,119,119,27
2024-06-02 14:36:41,10283,50.9480059426278,-114.13840893656,35408.9,0,0,27
2024-06-02 14:36:42,10284,50.9480259753764,-114.138392927125,35411.6,109,109,27
2024-06-02 14:36:43,10285,50.9480469301343,-114.138377923518,35414.3,13,13,27
2024-06-02 14:36:44,10286,50.9480719920248,-114.138360992074,35417.1,22,22,27
2024-06-02 14:36:45,10287,50.9480909351259,-114.138339953497,35419.8,4,4,27
2024-06-02 14:36:46,10288,50.9481139853597,-114.13832494989,35422.4,90,90,27
2024-06-02 14:36:47,10289,50.948135945946,-114.138307934627,35425.19,31,31,27
2024-06-02 14:36:48,10290,50.9481559786946,-114.138285974041,35427.9,4,4,27
2024-06-02 14:36:49,10291,50.9481789451092,-114.138270970434,35430.6,13,13,27
2024-06-02 14:36:50,10292,50.9482009895146,-114.138255966827,35433.1,0,0,27
2024-06-02 14:36:51,10293,50.9482209384441,-114.138242974877,35435.8,30,30,27
2024-06-02 14:36:52,10294,50.9482439886779,-114.138232916594,35438.4,0,0,27
2024-06-02 14:36:53,10295,50.9482659492642,-114.138217996806,35440.9,2,2,27
2024-06-02 14:36:54,10296,50.9482859820127,-114.138202993199,35443.3,2,2,27
2024-06-02 14:36:55,10297,50.9483089484274,-114.138186983764,35446,0,0,27
2024-06-02 14:36:56,10298,50.9483309928328,-114.138173991814,35448.8,22,22,27
2024-06-02 14:36:57,10299,50.9483539592475,-114.138164939359,35451.69,23,23,27
2024-06-02 14:36:58,10300,50.9483769256622,-114.138150941581,35454.19,0,0,27
2024-06-02 14:36:59,10301,50.948394946754,-114.138141972944,35456.6,2,2,27
2024-06-02 14:37:00,10302,50.9484159853309,-114.138125963509,35459,0,0,27
2024-06-02 14:37:01,10303,50.9484369400889,-114.138110959902,35461.5,20,20,27
2024-06-02 14:37:02,10304,50.9484549611807,-114.138095956296,35463.9,0,0,27
2024-06-02 14:37:03,10305,50.9484789334238,-114.138078941032,35466.6,0,0,27
2024-06-02 14:37:04,10306,50.9484999720007,-114.138055974618,35469.5,32,32,27
2024-06-02 14:37:05,10307,50.9485229384154,-114.138032924384,35472.5,0,0,27
2024-06-02 14:37:06,10308,50.9485449828207,-114.138007946312,35475.6,0,0,27
2024-06-02 14:37:07,10309,50.9485679492354,-114.137977939099,35479,45,45,27
2024-06-02 14:37:08,10310,50.9485909994692,-114.13794499822,35482.4,0,0,27
2024-06-02 14:37:09,10311,50.9486139658839,-114.137906944379,35485.9,0,0,27
2024-06-02 14:37:10,10312,50.9486369322985,-114.137868974358,35489.69,0,0,27
2024-06-02 14:37:11,10313,50.9486599825323,-114.13782899268,35493.8,52,52,27
2024-06-02 14:37:12,10314,50.948682948947,-114.137781970203,35498,0,0,27
2024-06-02 14:37:13,10315,50.9487099386752,-114.137727990746,35502.6,0,0,27
2024-06-02 14:37:14,10316,50.9487369284034,-114.137672921643,35507.5,0,0,27
2024-06-02 14:37:15,10317,50.9487629961222,-114.137612991035,35512.5,0,0,27
2024-06-02 14:37:16,10318,50.9487899858505,-114.13755197078,35517.8,0,0,27
2024-06-02 14:37:17,10319,50.9488219209015,-114.137491956353,35523.3,0,0,27
2024-06-02 14:37:18,10320,50.9488539397717,-114.13743596524,35528.8,0,0,27
2024-06-02 14:37:19,10321,50.9488869644701,-114.137374944985,35534.3,0,0,27
2024-06-02 14:37:20,10322,50.9489179775119,-114.13731392473,35539.9,0,0,27
2024-06-02 14:37:21,10323,50.9489529300481,-114.137252988294,35545.4,0,0,26
2024-06-02 14:37:22,10324,50.948986960575,-114.13719096221,35551.19,0,0,26
2024-06-02 14:37:23,10325,50.9490209911019,-114.137129941955,35557,0,0,26
2024-06-02 14:37:24,10326,50.9490519203246,-114.137066993862,35562.69,0,0,26
2024-06-02 14:37:25,10327,50.9490849450231,-114.136998932809,35568.6,0,0,26
2024-06-02 14:37:26,10328,50.9491159580648,-114.136932967231,35574.5,0,0,26
2024-06-02 14:37:27,10329,50.9491499885917,-114.13686892949,35580.4,0,0,26
2024-06-02 14:37:28,10330,50.9491809178144,-114.136801958084,35586,0,0,26
2024-06-02 14:37:29,10331,50.9492119308561,-114.136740937829,35591.6,0,0,26
2024-06-02 14:37:30,10332,50.9492449555546,-114.136680923402,35597.3,0,0,26
2024-06-02 14:37:31,10333,50.9492769744247,-114.136619986966,35602.69,0,0,26
2024-06-02 14:37:32,10334,50.9493099991232,-114.13655997254,35608.3,0,0,26
2024-06-02 14:37:33,10335,50.9493419341743,-114.136504987255,35613.8,38,38,26
2024-06-02 14:37:34,10336,50.9493749588728,-114.136443967,35619.4,0,0,26
2024-06-02 14:37:35,10337,50.9494049660861,-114.136382946745,35624.9,0,0,26
2024-06-02 14:37:36,10338,50.9494349732995,-114.136317986995,35630.4,0,0,26
2024-06-02 14:37:37,10339,50.9494709316641,-114.136254955083,35636.19,0,0,26
2024-06-02 14:37:38,10340,50.9495009388775,-114.136199969798,35641.69,0,0,26
2024-06-02 14:37:39,10341,50.9495319519192,-114.136138949543,35647.19,0,0,26
2024-06-02 14:37:40,10342,50.9495619591326,-114.136077929288,35652.5,25,25,26
2024-06-02 14:37:41,10343,50.9495919663459,-114.13601892069,35657.6,0,0,26
2024-06-02 14:37:42,10344,50.9496219735593,-114.135965947062,35662.5,0,0,26
2024-06-02 14:37:43,10345,50.9496499691159,-114.135911967605,35667.6,57,57,26
2024-06-02 14:37:44,10346,50.9496799763292,-114.135858993977,35672.6,0,0,26
2024-06-02 14:37:45,10347,50.9497099835426,-114.135806942359,35677.5,0,0,26
2024-06-02 14:37:46,10348,50.9497379790992,-114.135754974559,35682.4,36,36,26
2024-06-02 14:37:47,10349,50.9497679863125,-114.135687919334,35688.1,121,121,26
2024-06-02 14:37:48,10350,50.9497979935259,-114.135627988726,35693.4,0,0,26
2024-06-02 14:37:49,10351,50.9498239774257,-114.135566968471,35698.8,54,54,26
2024-06-02 14:37:50,10352,50.9498509671539,-114.135505948216,35704,23,23,26
2024-06-02 14:37:51,10353,50.9498759452254,-114.135442916304,35709.3,52,52,26
2024-06-02 14:37:52,10354,50.9498949721456,-114.135373933241,35714.5,32,32,26
2024-06-02 14:37:53,10355,50.9499139990658,-114.135306961834,35719.6,31,31,26
2024-06-02 14:37:54,10356,50.9499319363385,-114.135244935751,35724.5,19,19,26
2024-06-02 14:37:55,10357,50.9499469399452,-114.135177964345,35729.3,26,26,26
2024-06-02 14:37:56,10358,50.9499619435519,-114.135118955746,35733.8,4,4,26
2024-06-02 14:37:57,10359,50.9499759413302,-114.135062964633,35738.4,41,41,26
2024-06-02 14:37:58,10360,50.9499849937856,-114.134999932721,35742.8,12,12,26
2024-06-02 14:37:59,10361,50.949993962422,-114.134930949658,35747.6,70,70,26
2024-06-02 14:38:00,10362,50.9499999973923,-114.134862972423,35752.4,35,35,26
2024-06-02 14:38:01,10363,50.9500099718571,-114.134794995189,35757.19,35,35,26
2024-06-02 14:38:02,10364,50.9500179346651,-114.134724922478,35762.19,56,56,26
2024-06-02 14:38:03,10365,50.9500259812921,-114.134648982435,35767.6,80,80,26
2024-06-02 14:38:04,10366,50.9500329382718,-114.134577987716,35772.8,23,23,26
2024-06-02 14:38:05,10367,50.9500409848988,-114.134501963854,35778,41,41,26
2024-06-02 14:38:06,10368,50.9500479418784,-114.134428957477,35783.3,52,52,26
2024-06-02 14:38:07,10369,50.9500559885055,-114.134357962757,35788.69,54,54,26
2024-06-02 14:38:08,10370,50.9500629454851,-114.134283950552,35793.8,100,100,26
2024-06-02 14:38:09,10371,50.9500669687986,-114.134215973318,35798.69,19,19,26
2024-06-02 14:38:10,10372,50.9500749316067,-114.134144978598,35803.69,134,134,26
2024-06-02 14:38:11,10373,50.9500829782337,-114.134068954736,35808.9,59,59,26
2024-06-02 14:38:12,10374,50.9500889293849,-114.134000977501,35813.69,87,87,26
2024-06-02 14:38:13,10375,50.9500939585268,-114.133934928104,35818.4,25,25,26
2024-06-02 14:38:14,10376,50.9501019213349,-114.133862927556,35823.5,162,162,26
2024-06-02 14:38:15,10377,50.9501089621335,-114.133794950321,35828.3,95,95,26
2024-06-02 14:38:16,10378,50.9501179307699,-114.133728984743,35833.1,35,35,26
2024-06-02 14:38:17,10379,50.9501289948821,-114.13366695866,35837.8,25,25,26
2024-06-02 14:38:18,10380,50.9501359518617,-114.133605938405,35842.3,100,100,26
2024-06-02 14:38:19,10381,50.9501429926604,-114.13353796117,35846.9,41,41,26
2024-06-02 14:38:20,10382,50.9501479379833,-114.133467972279,35851.8,63,63,26
2024-06-02 14:38:21,10383,50.9501549787819,-114.133403934538,35856.5,103,103,26
2024-06-02 14:38:22,10384,50.9501619357616,-114.133328916505,35861.6,75,75,26
2024-06-02 14:38:23,10385,50.9501669649035,-114.133258927613,35866.8,50,50,26
2024-06-02 14:38:24,10386,50.9501729998738,-114.133184999228,35871.8,20,20,26
2024-06-02 14:38:25,10387,50.9501769393682,-114.133114926517,35877,59,59,26
2024-06-02 14:38:26,10388,50.9501809626818,-114.133040998131,35882.19,41,41,26
2024-06-02 14:38:27,10389,50.9501849859953,-114.132960950956,35887.69,0,0,26
2024-06-02 14:38:28,10390,50.9501889254898,-114.132884927094,35893.1,36,36,26
2024-06-02 14:38:29,10391,50.9501919429749,-114.132808987051,35898.5,0,0,26
2024-06-02 14:38:30,10392,50.9501919429749,-114.132734974846,35903.69,23,23,26
2024-06-02 14:38:31,10393,50.9501919429749,-114.132666997612,35908.5,0,0,26
2024-06-02 14:38:32,10394,50.9501909371465,-114.1326039657,35913,0,0,26
2024-06-02 14:38:33,10395,50.9501869976521,-114.132537916303,35917.4,20,20,26
2024-06-02 14:38:34,10396,50.9501809626818,-114.132475974038,35921.9,0,0,26
2024-06-02 14:38:35,10397,50.950170988217,-114.132406990975,35926.9,0,0,26
2024-06-02 14:38:36,10398,50.95016294159,-114.132331972942,35932.19,0,0,26
2024-06-02 14:38:37,10399,50.9501559846103,-114.132258966565,35937.69,0,0,26
2024-06-02 14:38:38,10400,50.9501509554684,-114.132182942703,35943.1,0,0,26
2024-06-02 14:38:39,10401,50.9501429926604,-114.132104991004,35948.6,0,0,26
2024-06-02 14:38:40,10402,50.9501329343766,-114.132019998506,35954.6,14,14,26
2024-06-02 14:38:41,10403,50.9501239657402,-114.131917990744,35961.69,94,94,26
2024-06-02 14:38:42,10404,50.9501139912754,-114.131812965497,35969.3,143,143,26
2024-06-02 14:38:43,10405,50.9501119796187,-114.131690924987,35977.6,185,185,26
2024-06-02 14:38:44,10406,50.9501169249415,-114.131568968296,35986.3,174,174,26
2024-06-02 14:38:45,10407,50.9501249715686,-114.131448939443,35994.8,200,200,26
2024-06-02 14:38:46,10408,50.9501329343766,-114.131330922246,36003.1,279,279,26
2024-06-02 14:38:47,10409,50.9501439984888,-114.131220951676,36011,247,247,26
2024-06-02 14:38:48,10410,50.9501509554684,-114.131118943915,36018.19,199,199,26
2024-06-02 14:38:49,10411,50.9501579962671,-114.131026994437,36024.9,203,203,26
2024-06-02 14:38:50,10412,50.9501619357616,-114.130938984454,36030.8,245,245,26
2024-06-02 14:38:51,10413,50.9501649532467,-114.130866983905,36036,153,153,26
2024-06-02 14:38:52,10414,50.9501669649035,-114.130809986964,36040.1,189,189,26
2024-06-02 14:38:53,10415,50.9501749277115,-114.130769921467,36043.1,4,4,26
2024-06-02 14:38:54,10416,50.9501879196614,-114.130752990022,36045.1,6,6,26
2024-06-02 14:38:55,10417,50.9502009954304,-114.130757935345,36046.69,58,58,26
2024-06-02 14:38:56,10418,50.95020795241,-114.130782997236,36048.6,34,34,26
2024-06-02 14:38:57,10419,50.9502099640667,-114.130823984742,36051.4,181,181,26
2024-06-02 14:38:58,10420,50.9502069465816,-114.130872935057,36054.8,159,159,26
2024-06-02 14:38:59,10421,50.9502069465816,-114.130925992504,36058.5,135,135,26
2024-06-02 14:39:00,10422,50.9502069465816,-114.130980977789,36062.5,226,226,26
2024-06-02 14:39:01,10423,50.9502069465816,-114.131041998044,36066.69,132,132,26
2024-06-02 14:39:02,10424,50.9502069465816,-114.131104946136,36071.4,165,165,26
2024-06-02 14:39:03,10425,50.9502059407532,-114.131172923371,36076,198,198,26
2024-06-02 14:39:04,10426,50.9502019174397,-114.131240984425,36080.6,119,119,26
2024-06-02 14:39:05,10427,50.9501979779452,-114.131300998852,36085,186,186,26
2024-06-02 14:39:06,10428,50.9501949604601,-114.131358917803,36089.1,173,173,26
2024-06-02 14:39:07,10429,50.9501939546317,-114.131423961371,36093.6,241,241,26
2024-06-02 14:39:08,10430,50.9501909371465,-114.13148296997,36097.8,175,175,26
2024-06-02 14:39:09,10431,50.9501879196614,-114.131538961083,36101.9,278,278,26
2024-06-02 14:39:10,10432,50.9501869976521,-114.131599981338,36106.1,210,210,26
2024-06-02 14:39:11,10433,50.9501829743385,-114.131655972451,36109.8,151,151,26
2024-06-02 14:39:12,10434,50.9501819685102,-114.131701989099,36113.4,186,186,26
2024-06-02 14:39:13,10435,50.9501919429749,-114.131745994091,36116.69,165,165,26
2024-06-02 14:39:14,10436,50.9502139873803,-114.131782958284,36120.19,124,124,26
2024-06-02 14:39:15,10437,50.9502399712801,-114.13180491887,36123.5,174,174,26
2024-06-02 14:39:16,10438,50.9502659551799,-114.131806930527,36126.5,75,75,26
2024-06-02 14:39:17,10439,50.9502939507365,-114.131810953841,36129.4,92,92,26
2024-06-02 14:39:18,10440,50.9503179229796,-114.13180491887,36132,73,73,26
2024-06-02 14:39:19,10441,50.9503379557282,-114.131802991033,36134.4,0,0,26
2024-06-02 14:39:20,10442,50.9503609221429,-114.131797961891,36137.1,NA,NA,26
2024-06-02 14:39:21,10443,50.950384978205,-114.131799973547,36139.69,3,3,26
2024-06-02 14:39:22,10444,50.9504109621048,-114.131802991033,36142.4,109,109,26
2024-06-02 14:39:23,10445,50.9504319168627,-114.131795950234,36144.9,0,0,26
2024-06-02 14:39:24,10446,50.9504529554397,-114.131789999083,36147.3,2,2,26
2024-06-02 14:39:25,10447,50.950474999845,-114.131789999083,36149.69,11,11,26
2024-06-02 14:39:26,10448,50.9504979662597,-114.131788993254,36152.3,30,30,26
2024-06-02 14:39:27,10449,50.9505229443312,-114.131782958284,36155,22,22,26
2024-06-02 14:39:28,10450,50.9505479224026,-114.131782958284,36157.8,22,22,26
2024-06-02 14:39:29,10451,50.9505709726363,-114.131782958284,36160.3,0,0,26
2024-06-02 14:39:30,10452,50.950593939051,-114.131782958284,36162.9,0,0,26
2024-06-02 14:39:31,10453,50.9506169892848,-114.131782958284,36165.6,22,22,26
2024-06-02 14:39:32,10454,50.950643979013,-114.131782958284,36168.6,42,42,26
2024-06-02 14:39:33,10455,50.9506709687412,-114.131782958284,36171.5,0,0,26
2024-06-02 14:39:34,10456,50.9506979584694,-114.131782958284,36174.6,34,34,26
2024-06-02 14:39:35,10457,50.9507289715111,-114.131780946627,36178,0,0,26
2024-06-02 14:39:36,10458,50.9507569670677,-114.131769966334,36181.3,0,0,26
2024-06-02 14:39:37,10459,50.9507779218256,-114.131738953292,36184.9,0,0,26
2024-06-02 14:39:38,10460,50.9507859684527,-114.131682962179,36188.8,0,0,26
2024-06-02 14:39:39,10461,50.9507819451392,-114.131617918611,36193.4,7,7,26
2024-06-02 14:39:40,10462,50.9507779218256,-114.131543990225,36198.4,0,0,26
2024-06-02 14:39:41,10463,50.9507749881595,-114.131471989676,36203.69,0,0,26
2024-06-02 14:39:42,10464,50.9507739823312,-114.131388925016,36209.3,0,0,26
2024-06-02 14:39:43,10465,50.950770964846,-114.131304938346,36215.19,0,0,26
2024-06-02 14:39:44,10466,50.950770964846,-114.131217934191,36221.6,22,22,26
2024-06-02 14:39:45,10467,50.950770964846,-114.131126990542,36227.9,0,0,26
2024-06-02 14:39:46,10468,50.9507699590176,-114.13103797473,36234.1,0,0,26
2024-06-02 14:39:47,10469,50.9507669415325,-114.130946947262,36240.4,0,0,26
2024-06-02 14:39:48,10470,50.9507639240474,-114.130874946713,36245.6,0,0,26
2024-06-02 14:39:49,10471,50.9507659357041,-114.130816943944,36249.69,0,0,26
2024-06-02 14:39:50,10472,50.9507749881595,-114.130778973922,36252.4,0,0,26
2024-06-02 14:39:51,10473,50.9507899917662,-114.130767993629,36254.4,0,0,26
2024-06-02 14:39:52,10474,50.9508039895445,-114.13077394478,36256.19,0,0,26
2024-06-02 14:39:53,10475,50.9508089348674,-114.130797917023,36257.9,0,0,26
2024-06-02 14:39:54,10476,50.9508099406958,-114.130828930065,36260,0,0,26
2024-06-02 14:39:55,10477,50.9508129581809,-114.130860948935,36262.4,0,0,26
2024-06-02 14:39:56,10478,50.9508139640093,-114.130897996947,36265,0,0,26
2024-06-02 14:39:57,10479,50.9508179873228,-114.130946947262,36268.4,0,0,26
2024-06-02 14:39:58,10480,50.9508219268173,-114.130994975567,36272.1,0,0,26
2024-06-02 14:39:59,10481,50.9508269559592,-114.131049960852,36276.1,0,0,26
2024-06-02 14:40:00,10482,50.9508339967579,-114.13110896945,36280.1,0,0,26
2024-06-02 14:40:01,10483,50.9508409537375,-114.131163954735,36283.9,0,0,26
2024-06-02 14:40:02,10484,50.9508459828794,-114.131223969162,36288,0,0,26
2024-06-02 14:40:03,10485,50.9508519340307,-114.131278954446,36292.19,0,0,26
2024-06-02 14:40:04,10486,50.9508549515158,-114.13134098053,36296.6,0,0,26
2024-06-02 14:40:05,10487,50.9508559573442,-114.131409963593,36301.3,0,0,26
2024-06-02 14:40:06,10488,50.9508609864861,-114.131479952484,36306.3,0,0,26
2024-06-02 14:40:07,10489,50.9508679434657,-114.131556982175,36311.69,0,0,26
2024-06-02 14:40:08,10490,50.9508719667792,-114.131635939702,36317.3,0,0,26
2024-06-02 14:40:09,10491,50.9508779179305,-114.131718920544,36323.1,0,0,26
2024-06-02 14:40:10,10492,50.9508779179305,-114.131803996861,36329.19,0,0,26
