"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-10 20:07:34,2527,51.0297009162605,-113.888740958646,17266.7,36,36,20
2024-06-10 20:07:35,2528,51.0296489484608,-113.888740958646,17272.5,88,88,20
2024-06-10 20:07:36,2529,51.0295989923179,-113.888740958646,17278.2,0,0,20
2024-06-10 20:07:37,2530,51.0295459348708,-113.888740958646,17283.8,40,40,20
2024-06-10 20:07:38,2531,51.0294959787279,-113.888740958646,17289.59,70,70,20
2024-06-10 20:07:39,2532,51.0294439271092,-113.888740958646,17295.2,0,0,20
2024-06-10 20:07:40,2533,51.0293939709663,-113.888740958646,17301,70,70,20
2024-06-10 20:07:41,2534,51.0293399915099,-113.888740958646,17306.8,52,52,20
2024-06-10 20:07:42,2535,51.0292869340628,-113.888740958646,17312.8,0,0,20
2024-06-10 20:07:43,2536,51.0292369779199,-113.888740958646,17318.5,0,0,20
2024-06-10 20:07:44,2537,51.0291829984635,-113.888740958646,17324.5,83,83,20
2024-06-10 20:07:45,2538,51.0291309468448,-113.888740958646,17330.2,24,24,20
2024-06-10 20:07:46,2539,51.0290799848735,-113.888740958646,17336,0,0,20
2024-06-10 20:07:47,2540,51.0290269274265,-113.888740958646,17341.7,42,42,20
2024-06-10 20:07:48,2541,51.0289779771119,-113.888737941161,17347.2,203,203,20
2024-06-10 20:07:49,2542,51.02892793715,-113.888732995838,17352.8,57,57,20
2024-06-10 20:07:50,2543,51.028874963522,-113.888732995838,17358.5,59,59,20
2024-06-10 20:07:51,2544,51.0288239177316,-113.888732995838,17364.2,50,50,20
2024-06-10 20:07:52,2545,51.028771949932,-113.888732995838,17370.09,247,247,20
2024-06-10 20:07:53,2546,51.0287209879607,-113.888732995838,17375.9,44,44,20
2024-06-10 20:07:54,2547,51.0286679305136,-113.888732995838,17381.8,63,63,20
2024-06-10 20:07:55,2548,51.0286149568856,-113.888732995838,17387.7,55,55,20
2024-06-10 20:07:56,2549,51.0285629890859,-113.888732995838,17393.5,218,218,20
2024-06-10 20:07:57,2550,51.0285089258105,-113.888732995838,17399.4,238,238,20
2024-06-10 20:07:58,2551,51.0284539405257,-113.888732995838,17405.4,66,66,20
2024-06-10 20:07:59,2552,51.0283999610692,-113.888732995838,17411.4,231,231,20
2024-06-10 20:08:00,2553,51.0283469874412,-113.888732995838,17417.4,57,57,20
2024-06-10 20:08:01,2554,51.0282949358225,-113.888732995838,17423.3,46,46,20
2024-06-10 20:08:02,2555,51.0282419621944,-113.888736935332,17429.09,218,218,20
2024-06-10 20:08:03,2556,51.0281909164041,-113.888747999445,17434.9,52,52,20
2024-06-10 20:08:04,2557,51.0281379427761,-113.888747999445,17440.8,0,0,20
2024-06-10 20:08:05,2558,51.0280839633197,-113.888747999445,17446.59,44,44,20
2024-06-10 20:08:06,2559,51.02803199552,-113.888749927282,17452.4,52,52,20
2024-06-10 20:08:07,2560,51.0279819555581,-113.888755962253,17458.2,52,52,20
2024-06-10 20:08:08,2561,51.0279279761016,-113.888753950596,17464,0,0,20
2024-06-10 20:08:09,2562,51.0278739966452,-113.888747999445,17469.9,63,63,20
2024-06-10 20:08:10,2563,51.0278219450265,-113.888747999445,17475.8,55,55,20
2024-06-10 20:08:11,2564,51.0277709830552,-113.888747999445,17481.5,33,33,20
2024-06-10 20:08:12,2565,51.0277189314365,-113.888747999445,17487.3,61,61,20
2024-06-10 20:08:13,2566,51.0276679694653,-113.888747999445,17493.09,52,52,20
2024-06-10 20:08:14,2567,51.0276149958372,-113.888747999445,17498.9,52,52,20
2024-06-10 20:08:15,2568,51.0275619383901,-113.888747999445,17504.8,0,0,20
2024-06-10 20:08:16,2569,51.0275079589337,-113.888749927282,17510.7,55,55,20
2024-06-10 20:08:17,2570,51.027455991134,-113.888755962253,17516.59,55,55,20
2024-06-10 20:08:18,2571,51.0274059511721,-113.888755962253,17522.3,207,207,20
2024-06-10 20:08:19,2572,51.0273519717157,-113.888755962253,17528.2,72,72,20
2024-06-10 20:08:20,2573,51.0272989980876,-113.888755962253,17534,44,44,20
2024-06-10 20:08:21,2574,51.0272489581257,-113.888755962253,17539.59,31,31,20
2024-06-10 20:08:22,2575,51.0271959844977,-113.888755962253,17545.3,234,234,20
2024-06-10 20:08:23,2576,51.0271469503641,-113.888755962253,17551,0,0,20
2024-06-10 20:08:24,2577,51.0270959883928,-113.888755962253,17556.7,50,50,20
2024-06-10 20:08:25,2578,51.0270439367741,-113.888755962253,17562.4,50,50,20
2024-06-10 20:08:26,2579,51.0269929748029,-113.888757973909,17568.2,61,61,20
2024-06-10 20:08:27,2580,51.0269399173558,-113.888762919232,17574,52,52,20
2024-06-10 20:08:28,2581,51.0268869437277,-113.888762919232,17580,74,74,20
2024-06-10 20:08:29,2582,51.0268339700997,-113.888762919232,17585.8,35,35,20
2024-06-10 20:08:30,2583,51.0267789848149,-113.888762919232,17591.8,74,74,20
2024-06-10 20:08:31,2584,51.0267279390246,-113.888762919232,17597.59,209,209,20
2024-06-10 20:08:32,2585,51.0266779828817,-113.888764930889,17603.3,42,42,20
2024-06-10 20:08:33,2586,51.0266229975969,-113.888770965859,17609.4,94,94,20
2024-06-10 20:08:34,2587,51.0265699401498,-113.888770965859,17615.2,26,26,20
2024-06-10 20:08:35,2588,51.0265179723501,-113.888770965859,17621,227,227,20
2024-06-10 20:08:36,2589,51.0264669265598,-113.888770965859,17626.7,42,42,20
2024-06-10 20:08:37,2590,51.0264129471034,-113.888770965859,17632.4,50,50,20
2024-06-10 20:08:38,2591,51.0263609793037,-113.888770965859,17638.2,61,61,20
2024-06-10 20:08:39,2592,51.0263119451702,-113.888770965859,17643.9,42,42,20
2024-06-10 20:08:40,2593,51.0262569598854,-113.888770965859,17650,94,94,20
2024-06-10 20:08:41,2594,51.0262039862573,-113.888770965859,17656,48,48,20
2024-06-10 20:08:42,2595,51.0261499229819,-113.888770965859,17662,57,57,20
2024-06-10 20:08:43,2596,51.0260969493538,-113.888770965859,17667.9,0,0,20
2024-06-10 20:08:44,2597,51.0260439757258,-113.888770965859,17673.7,44,44,20
2024-06-10 20:08:45,2598,51.0259919241071,-113.888770965859,17679.5,52,52,20
2024-06-10 20:08:46,2599,51.0259399563074,-113.888770965859,17685.2,42,42,20
2024-06-10 20:08:47,2600,51.0258869826794,-113.888770965859,17691.2,83,83,20
2024-06-10 20:08:48,2601,51.0258339252323,-113.888770965859,17697,35,35,20
2024-06-10 20:08:49,2602,51.0257799457759,-113.888770965859,17702.8,227,227,20
2024-06-10 20:08:50,2603,51.0257269721478,-113.888770965859,17708.8,74,74,20
2024-06-10 20:08:51,2604,51.0256729926914,-113.888770965859,17714.8,0,0,20
2024-06-10 20:08:52,2605,51.0256199352443,-113.888770965859,17720.8,57,57,20
2024-06-10 20:08:53,2606,51.0255659557879,-113.888770965859,17726.8,57,57,20
2024-06-10 20:08:54,2607,51.0255129821599,-113.888770965859,17732.9,68,68,20
2024-06-10 20:08:55,2608,51.0254569910467,-113.888770965859,17739.09,0,0,20
2024-06-10 20:08:56,2609,51.0254019219428,-113.888770965859,17745.2,0,0,20
2024-06-10 20:08:57,2610,51.0253449250013,-113.888770965859,17751.4,70,70,20
2024-06-10 20:08:58,2611,51.0252869222313,-113.888770965859,17757.9,0,0,20
2024-06-10 20:08:59,2612,51.0252299252898,-113.888768954203,17764.3,0,0,20
2024-06-10 20:09:00,2613,51.0251739341766,-113.888762919232,17770.4,0,0,20
2024-06-10 20:09:01,2614,51.0251209605485,-113.888762919232,17776.5,0,0,20
2024-06-10 20:09:02,2615,51.0250669810921,-113.888762919232,17782.5,48,48,20
2024-06-10 20:09:03,2616,51.025013923645,-113.888762919232,17788.3,0,0,20
2024-06-10 20:09:04,2617,51.0249619558454,-113.888762919232,17794.09,52,52,20
2024-06-10 20:09:05,2618,51.0249109938741,-113.888760991395,17799.9,0,0,20
2024-06-10 20:09:06,2619,51.0248619597405,-113.888753950596,17805.2,0,0,20
2024-06-10 20:09:07,2620,51.0248119197786,-113.888747999445,17810.7,64,64,20
2024-06-10 20:09:08,2621,51.0247629694641,-113.888745987788,17816.4,68,68,20
2024-06-10 20:09:09,2622,51.0247119236737,-113.888742970303,17822,40,40,20
2024-06-10 20:09:10,2623,51.0246589500457,-113.888747999445,17827.7,0,0,20
2024-06-10 20:09:11,2624,51.0246059764177,-113.888747999445,17833.59,72,72,20
2024-06-10 20:09:12,2625,51.0245569422841,-113.888747999445,17839.2,0,0,20
2024-06-10 20:09:13,2626,51.0245039686561,-113.888747999445,17845.09,81,81,20
2024-06-10 20:09:14,2627,51.0244529228657,-113.888745987788,17850.8,0,0,20
2024-06-10 20:09:15,2628,51.0243999492377,-113.888740958646,17856.59,61,61,20
2024-06-10 20:09:16,2629,51.0243489872664,-113.888740958646,17862.4,0,0,20
2024-06-10 20:09:17,2630,51.0242959298193,-113.888737941161,17868.2,52,52,20
2024-06-10 20:09:18,2631,51.0242439620197,-113.888732995838,17874.09,0,0,20
2024-06-10 20:09:19,2632,51.0241939220577,-113.888732995838,17879.7,22,22,20
2024-06-10 20:09:20,2633,51.0241439659148,-113.888732995838,17885.3,223,223,20
2024-06-10 20:09:21,2634,51.0240919981152,-113.888732995838,17890.9,49,49,20
2024-06-10 20:09:22,2635,51.0240419581532,-113.888732995838,17896.4,38,38,20
2024-06-10 20:09:23,2636,51.0239929240197,-113.888734923676,17901.9,47,47,20
2024-06-10 20:09:24,2637,51.0239469911903,-113.888740958646,17907.2,25,25,20
2024-06-10 20:09:25,2638,51.0238979570568,-113.888740958646,17912.5,43,43,20
2024-06-10 20:09:26,2639,51.0238519404083,-113.888737941161,17917.8,43,43,20
2024-06-10 20:09:27,2640,51.0238059237599,-113.888732995838,17922.8,11,11,20
2024-06-10 20:09:28,2641,51.0237609967589,-113.888732995838,17928,234,234,20
2024-06-10 20:09:29,2642,51.0237149801105,-113.888732995838,17932.9,10,10,20
2024-06-10 20:09:30,2643,51.0236699692905,-113.888732995838,17937.9,47,47,20
2024-06-10 20:09:31,2644,51.0236269701272,-113.888734923676,17942.8,28,28,20
2024-06-10 20:09:32,2645,51.0235809534788,-113.888740958646,17947.8,47,47,20
2024-06-10 20:09:33,2646,51.0235369484872,-113.888742970303,17952.59,17,17,20
2024-06-10 20:09:34,2647,51.0234949551523,-113.888747999445,17957.4,0,0,20
2024-06-10 20:09:35,2648,51.023451955989,-113.888747999445,17962.2,35,35,20
2024-06-10 20:09:36,2649,51.023406945169,-113.888747999445,17967.09,45,45,20
2024-06-10 20:09:37,2650,51.0233639460057,-113.888747999445,17971.9,26,26,20
2024-06-10 20:09:38,2651,51.0233179293573,-113.888745987788,17976.9,56,56,20
2024-06-10 20:09:39,2652,51.0232739243656,-113.888738946989,17981.9,0,0,20
2024-06-10 20:09:40,2653,51.0232289973646,-113.888732995838,17987.09,59,59,20
2024-06-10 20:09:41,2654,51.0231819748878,-113.888730984181,17992.2,31,31,20
2024-06-10 20:09:42,2655,51.0231379698962,-113.888726960868,17997.2,29,29,20
2024-06-10 20:09:43,2656,51.023089941591,-113.888732995838,18002.4,59,59,20
2024-06-10 20:09:44,2657,51.0230459365994,-113.888734923676,18007.4,0,0,20
2024-06-10 20:09:45,2658,51.0229989979416,-113.888740958646,18012.5,49,49,20
2024-06-10 20:09:46,2659,51.0229559987783,-113.888740958646,18017.59,40,40,20
2024-06-10 20:09:47,2660,51.0229099821299,-113.888742970303,18022.59,29,29,20
2024-06-10 20:09:48,2661,51.0228659771383,-113.888747999445,18027.5,28,28,20
2024-06-10 20:09:49,2662,51.0228219721466,-113.888747999445,18032.5,47,47,20
2024-06-10 20:09:50,2663,51.0227759554982,-113.888745987788,18037.4,28,28,20
2024-06-10 20:09:51,2664,51.0227319505066,-113.888740958646,18042.2,26,26,20
2024-06-10 20:09:52,2665,51.0226889513433,-113.888738946989,18047.09,45,45,20
2024-06-10 20:09:53,2666,51.0226429346949,-113.888732995838,18052.2,58,58,20
2024-06-10 20:09:54,2667,51.0225969180465,-113.888732995838,18057.3,40,40,20
2024-06-10 20:09:55,2668,51.0225509852171,-113.888732995838,18062.4,40,40,20
2024-06-10 20:09:56,2669,51.0225059743971,-113.888732995838,18067.5,40,40,20
2024-06-10 20:09:57,2670,51.0224589519203,-113.888732995838,18072.8,61,61,20
2024-06-10 20:09:58,2671,51.0224089957774,-113.888734923676,18078.4,75,75,20
2024-06-10 20:09:59,2672,51.0223579499871,-113.888737941161,18084,0,0,20
2024-06-10 20:10:00,2673,51.0223069880158,-113.888732995838,18089.5,38,38,20
2024-06-10 20:10:01,2674,51.022259965539,-113.888732995838,18095,47,47,20
2024-06-10 20:10:02,2675,51.022209925577,-113.888734923676,18100.5,0,0,20
2024-06-10 20:10:03,2676,51.022156951949,-113.888740958646,18106.3,79,79,20
2024-06-10 20:10:04,2677,51.0221079178154,-113.888740958646,18111.8,0,0,20
2024-06-10 20:10:05,2678,51.0220569558442,-113.888740958646,18117.5,68,68,20
2024-06-10 20:10:06,2679,51.0220049880445,-113.888740958646,18123.2,50,50,20
2024-06-10 20:10:07,2680,51.0219559539109,-113.888740958646,18128.8,0,0,20
2024-06-10 20:10:08,2681,51.0219049919397,-113.888740958646,18134.5,59,59,20
2024-06-10 20:10:09,2682,51.0218549519777,-113.888740958646,18140.09,40,40,20
2024-06-10 20:10:10,2683,51.0218029841781,-113.888740958646,18145.8,0,0,20
2024-06-10 20:10:11,2684,51.0217539500445,-113.888740958646,18151.4,40,40,20
2024-06-10 20:10:12,2685,51.0216979589313,-113.888740958646,18157.3,81,81,20
2024-06-10 20:10:13,2686,51.0216459911317,-113.888737941161,18163.09,44,44,20
2024-06-10 20:10:14,2687,51.0215969569981,-113.888734923676,18168.7,31,31,20
2024-06-10 20:10:15,2688,51.0215469170362,-113.888740958646,18174.3,0,0,20
2024-06-10 20:10:16,2689,51.0214939434081,-113.888740958646,18180.2,81,81,20
2024-06-10 20:10:17,2690,51.0214439872652,-113.888740958646,18185.8,22,22,20
2024-06-10 20:10:18,2691,51.0213909298182,-113.888740958646,18191.7,81,81,20
2024-06-10 20:10:19,2692,51.0213369503617,-113.888740958646,18197.5,44,44,20
2024-06-10 20:10:20,2693,51.0212869942188,-113.888740958646,18203.3,0,0,20
2024-06-10 20:10:21,2694,51.0212329309434,-113.888740958646,18209.2,63,63,20
2024-06-10 20:10:22,2695,51.0211809631437,-113.888740958646,18214.9,33,33,20
2024-06-10 20:10:23,2696,51.0211299173534,-113.888740958646,18220.8,72,72,20
2024-06-10 20:10:24,2697,51.0210779495537,-113.888740958646,18226.5,33,33,20
2024-06-10 20:10:25,2698,51.0210269875824,-113.888740958646,18232.2,50,50,20
2024-06-10 20:10:26,2699,51.0209739301354,-113.888740958646,18238,61,61,20
2024-06-10 20:10:27,2700,51.0209209565073,-113.888740958646,18243.7,42,42,20
2024-06-10 20:10:28,2701,51.0208719223738,-113.888740958646,18249.2,29,29,20
2024-06-10 20:10:29,2702,51.0208229720592,-113.888740958646,18254.7,47,47,20
2024-06-10 20:10:30,2703,51.0207779612392,-113.888740958646,18259.9,15,15,20
2024-06-10 20:10:31,2704,51.0207309387624,-113.888740958646,18265.09,41,41,20
2024-06-10 20:10:32,2705,51.0206809826195,-113.888740958646,18270.5,63,63,20
2024-06-10 20:10:33,2706,51.0206309426576,-113.888740958646,18276,56,56,20
2024-06-10 20:10:34,2707,51.0205819923431,-113.888737941161,18281.7,68,68,20
2024-06-10 20:10:35,2708,51.0205309465528,-113.888732995838,18287.3,40,40,20
2024-06-10 20:10:36,2709,51.0204789787531,-113.888732995838,18293.09,0,0,20
2024-06-10 20:10:37,2710,51.0204279329628,-113.888732995838,18298.8,42,42,20
2024-06-10 20:10:38,2711,51.0203759651631,-113.888732995838,18304.5,50,50,20
2024-06-10 20:10:39,2712,51.0203269310296,-113.888732995838,18310,29,29,20
2024-06-10 20:10:40,2713,51.020277980715,-113.888732995838,18315.3,25,25,20
2024-06-10 20:10:41,2714,51.020232969895,-113.888732995838,18320.4,22,22,20
2024-06-10 20:10:42,2715,51.0201889649034,-113.888730984181,18325.3,19,19,20
2024-06-10 20:10:43,2716,51.0201439540833,-113.888722937554,18330.5,0,0,20
2024-06-10 20:10:44,2717,51.0200949199498,-113.888717992231,18335.7,41,41,20
2024-06-10 20:10:45,2718,51.020047981292,-113.888717992231,18341.2,73,73,20
2024-06-10 20:10:46,2719,51.0199969355017,-113.888717992231,18346.8,0,0,20
2024-06-10 20:10:47,2720,51.019944967702,-113.888717992231,18352.4,49,49,20
2024-06-10 20:10:48,2721,51.0198959335685,-113.888717992231,18357.9,0,0,20
2024-06-10 20:10:49,2722,51.0198459774256,-113.888717992231,18363.5,57,57,20
2024-06-10 20:10:50,2723,51.0197959374636,-113.888717992231,18369,0,0,20
2024-06-10 20:10:51,2724,51.0197479929775,-113.888719920069,18374.4,0,0,20
2024-06-10 20:10:52,2725,51.0196999646723,-113.888724949211,18379.8,45,45,20
2024-06-10 20:10:53,2726,51.0196509305388,-113.888724949211,18385.2,45,45,20
2024-06-10 20:10:54,2727,51.0196019802243,-113.888724949211,18390.7,0,0,20
2024-06-10 20:10:55,2728,51.0195529460907,-113.888724949211,18396.09,36,36,20
2024-06-10 20:10:56,2729,51.0195059236139,-113.888724949211,18401.4,34,34,20
2024-06-10 20:10:57,2730,51.0194579791278,-113.888724949211,18406.8,0,0,20
2024-06-10 20:10:58,2731,51.019410956651,-113.888724949211,18412.09,34,34,20
2024-06-10 20:10:59,2732,51.019360916689,-113.888724949211,18417.59,64,64,20
2024-06-10 20:11:00,2733,51.0193119663745,-113.888724949211,18423,0,0,20
2024-06-10 20:11:01,2734,51.0192619264126,-113.888724949211,18428.59,66,66,20
2024-06-10 20:11:02,2735,51.0192129760981,-113.888726960868,18434,27,27,20
2024-06-10 20:11:03,2736,51.0191639419645,-113.888732995838,18439.3,34,34,20
2024-06-10 20:11:04,2737,51.0191179253161,-113.888732995838,18444.7,54,54,20
2024-06-10 20:11:05,2738,51.0190719924867,-113.888732995838,18449.8,0,0,20
2024-06-10 20:11:06,2739,51.0190259758383,-113.888734923676,18454.8,29,29,20
2024-06-10 20:11:07,2740,51.0189809650183,-113.888742970303,18459.8,38,38,20
2024-06-10 20:11:08,2741,51.0189359541982,-113.888749927282,18464.7,0,0,20
2024-06-10 20:11:09,2742,51.0188899375498,-113.888755962253,18469.9,68,68,20
2024-06-10 20:11:10,2743,51.0188429988921,-113.888755962253,18475.09,0,0,20
2024-06-10 20:11:11,2744,51.0187919531018,-113.888755962253,18480.8,0,0,20
2024-06-10 20:11:12,2745,51.0187419969589,-113.888753950596,18486.4,40,40,20
2024-06-10 20:11:13,2746,51.0186899453402,-113.888749927282,18492.09,59,59,20
2024-06-10 20:11:14,2747,51.0186399891973,-113.888753950596,18497.7,0,0,20
2024-06-10 20:11:15,2748,51.0185899492353,-113.888747999445,18503.5,70,70,20
2024-06-10 20:11:16,2749,51.0185379814357,-113.888749927282,18509.2,0,0,20
2024-06-10 20:11:17,2750,51.0184869356453,-113.888755962253,18514.9,51,51,20
2024-06-10 20:11:18,2751,51.0184339620173,-113.888755962253,18520.59,0,0,20
2024-06-10 20:11:19,2752,51.0183849278837,-113.888755962253,18526.2,40,40,20
2024-06-10 20:11:20,2753,51.0183359775692,-113.888757973909,18531.59,0,0,20
2024-06-10 20:11:21,2754,51.0182899609208,-113.888762919232,18536.9,34,34,20
2024-06-10 20:11:22,2755,51.0182399209589,-113.888760991395,18542.3,54,54,20
2024-06-10 20:11:23,2756,51.0181909706444,-113.888757973909,18547.7,45,45,20
2024-06-10 20:11:24,2757,51.0181439481676,-113.888762919232,18553.09,45,45,20
2024-06-10 20:11:25,2758,51.0180929861963,-113.888762919232,18558.7,66,66,20
2024-06-10 20:11:26,2759,51.018041940406,-113.888762919232,18564.2,38,38,20
2024-06-10 20:11:27,2760,51.0179969295859,-113.888760991395,18569.5,25,25,20
2024-06-10 20:11:28,2761,51.0179459676147,-113.888755962253,18575.2,86,86,20
2024-06-10 20:11:29,2762,51.0178959276527,-113.888755962253,18580.7,0,0,20
2024-06-10 20:11:30,2763,51.0178469773382,-113.888755962253,18586.09,36,36,20
2024-06-10 20:11:31,2764,51.0177969373763,-113.888757973909,18591.7,66,66,20
2024-06-10 20:11:32,2765,51.0177479870617,-113.888762919232,18597,16,16,20
2024-06-10 20:11:33,2766,51.0176989529282,-113.888762919232,18602.3,43,43,20
2024-06-10 20:11:34,2767,51.0176489967853,-113.888762919232,18608,86,86,20
2024-06-10 20:11:35,2768,51.0176019743085,-113.888765936717,18613.3,0,0,20
2024-06-10 20:11:36,2769,51.0175529401749,-113.888770965859,18618.7,54,54,20
2024-06-10 20:11:37,2770,51.0175049956888,-113.888768954203,18624.2,56,56,20
2024-06-10 20:11:38,2771,51.0174549557269,-113.888762919232,18629.8,57,57,20
2024-06-10 20:11:39,2772,51.0174029879272,-113.888762919232,18635.5,59,59,20
2024-06-10 20:11:40,2773,51.0173519421369,-113.888762919232,18641,29,29,20
2024-06-10 20:11:41,2774,51.0173009801656,-113.888762919232,18646.59,57,57,20
2024-06-10 20:11:42,2775,51.017251946032,-113.888764930889,18652.09,38,38,20
2024-06-10 20:11:43,2776,51.0172039177269,-113.888770965859,18657.7,57,57,20
2024-06-10 20:11:44,2777,51.0171529557556,-113.888770965859,18663.4,59,59,20
2024-06-10 20:11:45,2778,51.0171029996127,-113.888770965859,18669,40,40,20
2024-06-10 20:11:46,2779,51.0170529596508,-113.888770965859,18674.3,16,16,20
2024-06-10 20:11:47,2780,51.0170049313456,-113.888770965859,18679.7,54,54,20
2024-06-10 20:11:48,2781,51.0169579926878,-113.888770965859,18685,34,34,20
2024-06-10 20:11:49,2782,51.0169099643826,-113.888770965859,18690.3,43,43,20
2024-06-10 20:11:50,2783,51.0168629419059,-113.888770965859,18695.59,43,43,20
2024-06-10 20:11:51,2784,51.0168139915913,-113.888770965859,18701,54,54,20
2024-06-10 20:11:52,2785,51.0167669691145,-113.888770965859,18706.2,24,24,20
2024-06-10 20:11:53,2786,51.0167189408094,-113.888770965859,18711.59,0,0,20
2024-06-10 20:11:54,2787,51.016672924161,-113.888770965859,18716.7,13,13,20
