"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-19 12:16:31,2714,51.0961739346385,-113.874343950301,22259.5,52,52,18
2024-06-19 12:16:32,2715,51.096169995144,-113.874489963055,22269.8,218,218,18
2024-06-19 12:16:33,2716,51.0961679834872,-113.874635975808,22280.1,205,205,18
2024-06-19 12:16:34,2717,51.0961679834872,-113.874784922227,22290.3,46,46,18
2024-06-19 12:16:35,2718,51.0961659718305,-113.874941999093,22301.5,338,338,18
2024-06-19 12:16:36,2719,51.0961649660021,-113.875100919977,22312.6,272,272,18
2024-06-19 12:16:37,2720,51.0961649660021,-113.875251961872,22323,152,152,18
2024-06-19 12:16:38,2721,51.0961649660021,-113.875397974625,22333.5,63,63,18
2024-06-19 12:16:39,2722,51.096161948517,-113.875545999035,22343.9,221,221,18
2024-06-19 12:16:40,2723,51.0961609426886,-113.875695951283,22354.3,212,212,18
2024-06-19 12:16:41,2724,51.0961609426886,-113.875843975693,22364.7,232,232,18
2024-06-19 12:16:42,2725,51.0961609426886,-113.875994933769,22375.4,433,433,18
2024-06-19 12:16:43,2726,51.0961609426886,-113.876147987321,22385.9,203,203,18
2024-06-19 12:16:44,2727,51.0961609426886,-113.876288970932,22395.7,129,129,18
2024-06-19 12:16:45,2728,51.0961609426886,-113.8764319662,22406,421,421,18
2024-06-19 12:16:46,2729,51.0961609426886,-113.876577978954,22416.1,197,197,18
2024-06-19 12:16:47,2730,51.0961609426886,-113.876713933423,22425.6,282,282,18
2024-06-19 12:16:48,2731,51.0961609426886,-113.876848965883,22435.1,352,352,18
2024-06-19 12:16:49,2732,51.0961579252034,-113.876989949495,22445,228,228,18
2024-06-19 12:16:50,2733,51.0961569193751,-113.877126993611,22454.6,316,316,18
2024-06-19 12:16:51,2734,51.0961569193751,-113.877260936424,22463.9,306,306,18
2024-06-19 12:16:52,2735,51.0961549915373,-113.877401920035,22473.7,228,228,18
2024-06-19 12:16:53,2736,51.0961529798806,-113.87753393501,22483.2,321,321,18
2024-06-19 12:16:54,2737,51.0961529798806,-113.877661926672,22492.1,270,270,18
2024-06-19 12:16:55,2738,51.0961529798806,-113.877803999931,22501.8,244,244,18
2024-06-19 12:16:56,2739,51.0961529798806,-113.877935931087,22511.4,333,333,18
2024-06-19 12:16:57,2740,51.0961509682238,-113.87806895189,22520.7,318,318,18
2024-06-19 12:16:58,2741,51.096148956567,-113.878207923844,22530.3,198,198,18
2024-06-19 12:16:59,2742,51.096148956567,-113.878346979618,22539.8,341,341,18
2024-06-19 12:17:00,2743,51.0961469449103,-113.878480922431,22549.4,350,350,18
2024-06-19 12:17:01,2744,51.0961459390819,-113.878614949062,22558.7,305,305,18
2024-06-19 12:17:02,2745,51.0961459390819,-113.878743946552,22567.7,286,286,18
2024-06-19 12:17:03,2746,51.0961459390819,-113.878869926557,22576.6,149,149,18
2024-06-19 12:17:04,2747,51.0961459390819,-113.878993978724,22585.3,290,290,18
2024-06-19 12:17:05,2748,51.0961459390819,-113.879116941243,22593.9,293,293,18
2024-06-19 12:17:06,2749,51.0961439274251,-113.879219954833,22601.2,140,140,18
2024-06-19 12:17:07,2750,51.0961419995874,-113.879336966202,22609.6,388,388,18
2024-06-19 12:17:08,2751,51.0961389821023,-113.87946696952,22618.5,195,195,18
2024-06-19 12:17:09,2752,51.0961379762739,-113.879576940089,22626.1,160,160,18
2024-06-19 12:17:10,2753,51.0961379762739,-113.879689928144,22634.2,154,154,18
2024-06-19 12:17:11,2754,51.0961379762739,-113.879803922027,22642.3,280,280,18
2024-06-19 12:17:12,2755,51.0961349587888,-113.879919927567,22650.3,272,272,18
2024-06-19 12:17:13,2756,51.0961339529604,-113.880028976128,22658,72,72,18
2024-06-19 12:17:14,2757,51.0961369704455,-113.880140958354,22665.7,278,278,18
2024-06-19 12:17:15,2758,51.0961379762739,-113.880244977772,22673,222,222,18
2024-06-19 12:17:16,2759,51.0961379762739,-113.880358971655,22680.9,156,156,18
2024-06-19 12:17:17,2760,51.096140993759,-113.880472965539,22689,301,301,18
2024-06-19 12:17:18,2761,51.0961419995874,-113.880583941936,22696.7,234,234,18
2024-06-19 12:17:19,2762,51.0961439274251,-113.880693996325,22704.5,119,119,18
2024-06-19 12:17:20,2763,51.0961459390819,-113.880805978552,22712.3,272,272,18
2024-06-19 12:17:21,2764,51.0961479507387,-113.880913937464,22719.9,74,74,18
2024-06-19 12:17:22,2765,51.096148956567,-113.881025919691,22727.8,307,307,18
2024-06-19 12:17:23,2766,51.096148956567,-113.881136979908,22735.4,74,74,18
2024-06-19 12:17:24,2767,51.096148956567,-113.881241921335,22742.9,259,259,18
2024-06-19 12:17:25,2768,51.096148956567,-113.881351975724,22750.8,137,137,18
2024-06-19 12:17:26,2769,51.096148956567,-113.881468987092,22758.9,140,140,18
2024-06-19 12:17:27,2770,51.0961509682238,-113.881577951834,22766.5,46,46,18
2024-06-19 12:17:28,2771,51.0961529798806,-113.881697980687,22774.8,183,183,18
2024-06-19 12:17:29,2772,51.0961529798806,-113.881823960692,22783.6,191,191,18
2024-06-19 12:17:30,2773,51.0961549915373,-113.881935942918,22791.5,21,21,18
2024-06-19 12:17:31,2774,51.0961589310318,-113.882062928751,22800.3,232,232,18
2024-06-19 12:17:32,2775,51.0961609426886,-113.882186980918,22809.2,152,152,18
2024-06-19 12:17:33,2776,51.0961609426886,-113.882314972579,22818.1,0,0,18
2024-06-19 12:17:34,2777,51.0961629543453,-113.882448999211,22827.2,190,190,18
2024-06-19 12:17:35,2778,51.0961669776589,-113.88257891871,22836.3,0,0,19
2024-06-19 12:17:36,2779,51.0961679834872,-113.882699953392,22844.9,0,0,19
2024-06-19 12:17:37,2780,51.0961679834872,-113.882828950882,22854.2,216,216,19
2024-06-19 12:17:38,2781,51.0961709171534,-113.882967922837,22863.9,64,64,19
2024-06-19 12:17:39,2782,51.0961749404669,-113.883105972782,22873.4,0,0,19
2024-06-19 12:17:40,2783,51.0961789637804,-113.883245950565,22883.2,44,44,19
2024-06-19 12:17:41,2784,51.0961849987507,-113.883384922519,22893,19,19,19
2024-06-19 12:17:42,2785,51.0961919557303,-113.883514925838,22902.3,0,0,19
2024-06-19 12:17:43,2786,51.0961999185383,-113.883655993268,22912.2,85,85,19
2024-06-19 12:17:44,2787,51.0962079651654,-113.883796976879,22922.2,25,25,19
2024-06-19 12:17:45,2788,51.0962159279734,-113.883933937177,22931.9,173,173,19
2024-06-19 12:17:46,2789,51.0962209571153,-113.884071987122,22941.6,6,6,19
2024-06-19 12:17:47,2790,51.0962239746004,-113.88420894742,22951,146,146,19
2024-06-19 12:17:48,2791,51.0962309315801,-113.884349931031,22960.8,49,49,19
2024-06-19 12:17:49,2792,51.096235960722,-113.884488986805,22970.7,202,202,19
2024-06-19 12:17:50,2793,51.0962419956923,-113.884620917961,22980,0,0,19
2024-06-19 12:17:51,2794,51.0962499585003,-113.884765924886,22990.1,266,266,19
2024-06-19 12:17:52,2795,51.0962569992989,-113.884896934032,22999.2,0,0,19
2024-06-19 12:17:53,2796,51.0962649621069,-113.885037917644,23009.2,277,277,19
2024-06-19 12:17:54,2797,51.0962699912488,-113.885182924569,23019.6,243,243,19
2024-06-19 12:17:55,2798,51.0962759424001,-113.885324997827,23029.3,0,0,19
2024-06-19 12:17:56,2799,51.0962859168649,-113.885455923155,23038.6,119,119,19
2024-06-19 12:17:57,2800,51.0962969809771,-113.885594978929,23048.5,249,249,19
2024-06-19 12:17:58,2801,51.0963069554418,-113.88573596254,23058.5,32,32,19
2024-06-19 12:17:59,2802,51.0963149182498,-113.88587795198,23068.3,184,184,19
2024-06-19 12:18:00,2803,51.0963209532201,-113.886016923934,23078.1,181,181,19
2024-06-19 12:18:01,2804,51.0963269881904,-113.886153968051,23087.8,169,169,19
2024-06-19 12:18:02,2805,51.0963329393417,-113.886284977198,23096.8,103,103,19
2024-06-19 12:18:03,2806,51.0963389743119,-113.886419925839,23106.5,234,234,19
2024-06-19 12:18:04,2807,51.0963449254632,-113.886558981612,23116.3,195,195,19
2024-06-19 12:18:05,2808,51.0963479429483,-113.88669594191,23125.7,145,145,19
2024-06-19 12:18:06,2809,51.0963499546051,-113.886828962713,23135,0,0,19
2024-06-19 12:18:07,2810,51.0963519662619,-113.886963995174,23144.7,211,211,19
2024-06-19 12:18:08,2811,51.0963539779186,-113.887092992663,23153.7,266,266,19
2024-06-19 12:18:09,2812,51.0963579174131,-113.887227941304,23163.2,218,218,19
2024-06-19 12:18:10,2813,51.0963589232415,-113.88736599125,23172.7,176,176,19
2024-06-19 12:18:11,2814,51.0963619407266,-113.887498928234,23182,306,306,19
2024-06-19 12:18:12,2815,51.0963659640402,-113.887628931552,23191.1,148,148,19
2024-06-19 12:18:13,2816,51.0963669698685,-113.887757929042,23200.1,309,309,19
2024-06-19 12:18:14,2817,51.0963669698685,-113.88787494041,23208.5,64,64,19
2024-06-19 12:18:15,2818,51.0963669698685,-113.888005949557,23217.5,217,217,19
2024-06-19 12:18:16,2819,51.0963669698685,-113.888133941218,23226.5,303,303,19
2024-06-19 12:18:17,2820,51.0963719990104,-113.888256987557,23235.2,124,124,19
2024-06-19 12:18:18,2821,51.0963819734752,-113.88837793842,23243.8,297,297,19
2024-06-19 12:18:19,2822,51.0963909421116,-113.88849997893,23252.5,138,138,19
2024-06-19 12:18:20,2823,51.0964009165764,-113.888625958934,23261.2,134,134,19
2024-06-19 12:18:21,2824,51.096407957375,-113.888751938939,23270,163,163,19
2024-06-19 12:18:22,2825,51.0964089632034,-113.888851935044,23277.2,108,108,19
2024-06-19 12:18:23,2826,51.0964069515467,-113.888970958069,23285.7,240,240,19
2024-06-19 12:18:24,2827,51.096399994567,-113.889114959165,23295.6,320,320,19
2024-06-19 12:18:25,2828,51.0963929537684,-113.889242950827,23304.5,226,226,19
2024-06-19 12:18:26,2829,51.0963869187981,-113.889370942488,23313.6,181,181,19
2024-06-19 12:18:27,2830,51.0963829793036,-113.889493988827,23322.3,100,100,19
2024-06-19 12:18:28,2831,51.0963819734752,-113.88962097466,23331.1,309,309,19
2024-06-19 12:18:29,2832,51.0963799618185,-113.889745948836,23339.8,316,316,19
2024-06-19 12:18:30,2833,51.0963779501617,-113.889866983518,23348.4,112,112,19
2024-06-19 12:18:31,2834,51.0963759385049,-113.889987934381,23356.9,299,299,19
2024-06-19 12:18:32,2835,51.0963749326766,-113.890111986548,23365.4,122,122,19
2024-06-19 12:18:33,2836,51.0963749326766,-113.890238972381,23374.3,348,348,19
2024-06-19 12:18:34,2837,51.0963719990104,-113.890359923244,23382.7,94,94,19
2024-06-19 12:18:35,2838,51.0963679756969,-113.890482969582,23391.3,316,316,19
2024-06-19 12:18:36,2839,51.0963669698685,-113.890598975122,23399.5,76,76,19
2024-06-19 12:18:37,2840,51.0963649582118,-113.890718920156,23408.1,348,348,19
2024-06-19 12:18:38,2841,51.096362946555,-113.890830986202,23416.1,51,51,19
2024-06-19 12:18:39,2842,51.096362946555,-113.890956966206,23424.8,205,205,19
2024-06-19 12:18:40,2843,51.096362946555,-113.891087975353,23433.9,185,185,19
2024-06-19 12:18:41,2844,51.096362946555,-113.891209932044,23442.4,252,252,19
2024-06-19 12:18:42,2845,51.096362946555,-113.891318980604,23450,17,17,19
2024-06-19 12:18:43,2846,51.0963649582118,-113.891444960609,23458.8,244,244,19
2024-06-19 12:18:44,2847,51.0963669698685,-113.891561971977,23467,240,240,19
2024-06-19 12:18:45,2848,51.0963669698685,-113.891679989174,23475.5,147,147,19
2024-06-19 12:18:46,2849,51.0963669698685,-113.89180496335,23484.4,193,193,19
2024-06-19 12:18:47,2850,51.0963639523834,-113.891936978325,23493.3,310,310,19
2024-06-19 12:18:48,2851,51.0963659640402,-113.892061952502,23502,113,113,19
2024-06-19 12:18:49,2852,51.0963669698685,-113.89218499884,23510.8,158,158,19
2024-06-19 12:18:50,2853,51.0963669698685,-113.892306955531,23519.4,124,124,19
2024-06-19 12:18:51,2854,51.0963689815253,-113.892430923879,23528,NA,NA,19
2024-06-19 12:18:52,2855,51.0963709931821,-113.892555981874,23536.9,164,164,19
2024-06-19 12:18:53,2856,51.0963679756969,-113.892680956051,23545.5,119,119,19
2024-06-19 12:18:54,2857,51.0963669698685,-113.892800984904,23553.9,105,105,19
2024-06-19 12:18:55,2858,51.0963669698685,-113.892924953252,23562.6,157,157,19
2024-06-19 12:18:56,2859,51.0963669698685,-113.893058979884,23572.1,245,245,19
2024-06-19 12:18:57,2860,51.0963669698685,-113.89318395406,23580.8,78,78,19
2024-06-19 12:18:58,2861,51.0963669698685,-113.893301971257,23588.9,63,63,19
2024-06-19 12:18:59,2862,51.0963669698685,-113.893438931555,23598.4,288,288,19
2024-06-19 12:19:00,2863,51.0963669698685,-113.893566923216,23607.5,287,287,19
2024-06-19 12:19:01,2864,51.0963669698685,-113.893695920706,23616.6,160,160,19
2024-06-19 12:19:02,2865,51.0963669698685,-113.893824918196,23625.8,164,164,19
2024-06-19 12:19:03,2866,51.0963669698685,-113.893952993676,23634.7,116,116,19
2024-06-19 12:19:04,2867,51.0963669698685,-113.894076962024,23643.2,101,101,19
2024-06-19 12:19:05,2868,51.0963669698685,-113.8942019362,23652.1,180,180,19
2024-06-19 12:19:06,2869,51.0963669698685,-113.894319953397,23660.3,63,63,19
2024-06-19 12:19:07,2870,51.0963669698685,-113.894448950887,23669.5,237,237,19
2024-06-19 12:19:08,2871,51.0963669698685,-113.894583983347,23678.9,195,195,19
2024-06-19 12:19:09,2872,51.0963689815253,-113.894714992493,23687.8,101,101,19
2024-06-19 12:19:10,2873,51.0963709931821,-113.89483996667,23696.7,143,143,19
2024-06-19 12:19:11,2874,51.0963709931821,-113.894959995523,23705.3,111,111,19
2024-06-19 12:19:12,2875,51.0963709931821,-113.895083963871,23714.1,156,156,19
2024-06-19 12:19:13,2876,51.0963709931821,-113.895206926391,23722.7,118,118,19
2024-06-19 12:19:14,2877,51.0963709931821,-113.895329972729,23731.2,125,125,19
2024-06-19 12:19:15,2878,51.0963709931821,-113.895450923592,23739.6,111,111,19
2024-06-19 12:19:16,2879,51.0963709931821,-113.895561983809,23747.4,64,64,19
2024-06-19 12:19:17,2880,51.0963709931821,-113.895680923015,23755.7,327,327,18
2024-06-19 12:19:18,2881,51.0963679756969,-113.895801957697,23764.3,150,150,18
2024-06-19 12:19:19,2882,51.0963669698685,-113.895923998207,23772.7,126,126,18
2024-06-19 12:19:20,2883,51.0963669698685,-113.896041931584,23781.1,283,283,18
2024-06-19 12:19:21,2884,51.0963669698685,-113.896157937124,23789.1,82,82,18
2024-06-19 12:19:22,2885,51.0963689815253,-113.896276960149,23797.5,162,162,18
2024-06-19 12:19:23,2886,51.0963709931821,-113.896395983174,23805.8,112,112,18
2024-06-19 12:19:24,2887,51.0963679756969,-113.896506959572,23813.7,240,240,18
2024-06-19 12:19:25,2888,51.0963669698685,-113.896624976769,23821.8,136,136,18
2024-06-19 12:19:26,2889,51.0963669698685,-113.896744921803,23830.1,138,138,18
2024-06-19 12:19:27,2890,51.0963669698685,-113.896857993677,23838,70,70,18
2024-06-19 12:19:28,2891,51.0963669698685,-113.89697198756,23846,290,290,18
2024-06-19 12:19:29,2892,51.0963669698685,-113.897089920938,23854.3,148,148,18
2024-06-19 12:19:30,2893,51.0963669698685,-113.89720399864,23862.3,89,89,18
2024-06-19 12:19:31,2894,51.0963669698685,-113.897315980867,23870.2,270,270,18
2024-06-19 12:19:32,2895,51.0963669698685,-113.897433998063,23878.6,158,158,18
2024-06-19 12:19:33,2896,51.0963649582118,-113.89754598029,23886.5,244,244,18
2024-06-19 12:19:34,2897,51.0963649582118,-113.897660980001,23894.6,134,134,18
2024-06-19 12:19:35,2898,51.0963639523834,-113.897783942521,23903,141,141,18
2024-06-19 12:19:36,2899,51.096362946555,-113.897901959717,23911.2,273,273,18
2024-06-19 12:19:37,2900,51.096362946555,-113.898014947772,23919.2,101,101,18
2024-06-19 12:19:38,2901,51.096362946555,-113.898130953312,23927.5,312,312,18
2024-06-19 12:19:39,2902,51.096362946555,-113.898251987994,23935.9,137,137,18
2024-06-19 12:19:40,2903,51.096362946555,-113.8983709272,23944,88,88,18
2024-06-19 12:19:41,2904,51.0963609348983,-113.89849296771,23952.5,160,160,18
2024-06-19 12:19:42,2905,51.0963589232415,-113.89860897325,23960.9,289,289,18
2024-06-19 12:19:43,2906,51.0963589232415,-113.898727996275,23969.3,135,135,18
2024-06-19 12:19:44,2907,51.0963589232415,-113.898838972673,23977.1,208,208,18
2024-06-19 12:19:45,2908,51.0963569954038,-113.898961935192,23985.6,197,197,18
2024-06-19 12:19:46,2909,51.0963579174131,-113.899090932682,23994.5,179,179,18
2024-06-19 12:19:47,2910,51.0963589232415,-113.899211967364,24002.9,85,85,18
2024-06-19 12:19:48,2911,51.0963619407266,-113.899331996217,24011.5,154,154,18
2024-06-19 12:19:49,2912,51.096362946555,-113.899453952909,24020.2,137,137,18
2024-06-19 12:19:50,2913,51.096362946555,-113.89957498759,24028.6,105,105,18
2024-06-19 12:19:51,2914,51.0963609348983,-113.899698955938,24037.1,149,149,18
2024-06-19 12:19:52,2915,51.0963589232415,-113.899812949821,24045.2,72,72,18
2024-06-19 12:19:53,2916,51.0963589232415,-113.899930967018,24053.4,300,300,18
2024-06-19 12:19:54,2917,51.0963619407266,-113.900051917881,24061.8,140,140,18
2024-06-19 12:19:55,2918,51.0963609348983,-113.900169935077,24070.3,131,131,18
2024-06-19 12:19:56,2919,51.0963619407266,-113.900289963931,24078.8,134,134,18
2024-06-19 12:19:57,2920,51.096362946555,-113.900409992784,24087,102,102,18
2024-06-19 12:19:58,2921,51.0963609348983,-113.900526920334,24095.1,95,95,18
2024-06-19 12:19:59,2922,51.0963619407266,-113.900649966672,24103.8,199,199,18
2024-06-19 12:20:00,2923,51.096362946555,-113.900774940848,24112.5,129,129,18
2024-06-19 12:20:01,2924,51.0963649582118,-113.90088994056,24120.6,75,75,18
2024-06-19 12:20:02,2925,51.0963669698685,-113.901001922786,24128.5,246,246,18
2024-06-19 12:20:03,2926,51.0963669698685,-113.901120945811,24136.8,169,169,18
2024-06-19 12:20:04,2927,51.0963669698685,-113.90124399215,24145.5,166,166,18
2024-06-19 12:20:05,2928,51.0963619407266,-113.901364943013,24154,110,110,18
2024-06-19 12:20:06,2929,51.0963519662619,-113.901486983523,24162.5,137,137,18
2024-06-19 12:20:07,2930,51.0963429976255,-113.9016049169,24170.9,112,112,18
2024-06-19 12:20:08,2931,51.0963359568268,-113.901731986552,24179.8,188,188,18
2024-06-19 12:20:09,2932,51.0963329393417,-113.901869952679,24189.3,226,226,18
2024-06-19 12:20:10,2933,51.0963329393417,-113.901993921027,24198.2,98,98,18
2024-06-19 12:20:11,2934,51.0963369626552,-113.902117973194,24207,132,132,18
2024-06-19 12:20:12,2935,51.09634693712,-113.90224294737,24215.7,128,128,18
2024-06-19 12:20:13,2936,51.0963579174131,-113.902374962345,24224.9,206,206,18
2024-06-19 12:20:14,2937,51.0963659640402,-113.902505971491,24234.3,21,21,18
2024-06-19 12:20:15,2938,51.0963669698685,-113.902629939839,24243.2,90,90,18
2024-06-19 12:20:16,2939,51.0963649582118,-113.902758937329,24252.1,153,153,18
2024-06-19 12:20:17,2940,51.096362946555,-113.902885923162,24261.1,158,158,18
2024-06-19 12:20:18,2941,51.096362946555,-113.903010981157,24269.8,114,114,18
2024-06-19 12:20:19,2942,51.0963609348983,-113.903152970597,24279.5,267,267,18
2024-06-19 12:20:20,2943,51.0963589232415,-113.903288925067,24289.1,8,8,18
2024-06-19 12:20:21,2944,51.0963589232415,-113.903423957527,24298.7,174,174,18
2024-06-19 12:20:22,2945,51.0963589232415,-113.903568964452,24308.7,234,234,18
2024-06-19 12:20:23,2946,51.0963589232415,-113.903703996912,24318.1,110,110,18
2024-06-19 12:20:24,2947,51.0963589232415,-113.903839951381,24327.6,186,186,18
2024-06-19 12:20:25,2948,51.0963589232415,-113.90397598967,24337,168,168,18
2024-06-19 12:20:26,2949,51.0963589232415,-113.904109932482,24346.5,341,341,18
2024-06-19 12:20:27,2950,51.0963589232415,-113.904246976599,24356.1,196,196,18
2024-06-19 12:20:28,2951,51.0963569954038,-113.904388966039,24366.2,402,402,18
2024-06-19 12:20:29,2952,51.096354983747,-113.904530955479,24376.2,195,195,18
2024-06-19 12:20:30,2953,51.096354983747,-113.904666993767,24385.7,0,0,18
2024-06-19 12:20:31,2954,51.096354983747,-113.904803954065,24395.3,187,187,18
2024-06-19 12:20:32,2955,51.096354983747,-113.904933957383,24404.5,111,111,18
2024-06-19 12:20:33,2956,51.096354983747,-113.905073935166,24414.1,225,225,18
2024-06-19 12:20:34,2957,51.096354983747,-113.905217936262,24424.2,244,244,18
2024-06-19 12:20:35,2958,51.096354983747,-113.905358919874,24434,162,162,18
2024-06-19 12:20:36,2959,51.096354983747,-113.905494958162,24443.6,0,0,18
2024-06-19 12:20:37,2960,51.096354983747,-113.905629990622,24453.3,193,193,17
2024-06-19 12:20:38,2961,51.096354983747,-113.905775919557,24463.6,261,261,17
2024-06-19 12:20:39,2962,51.096354983747,-113.905922938138,24473.7,23,23,17
2024-06-19 12:20:40,2963,51.096354983747,-113.906061993912,24483.4,151,151,17
2024-06-19 12:20:41,2964,51.096354983747,-113.906201971695,24493.1,181,181,17
2024-06-19 12:20:42,2965,51.0963539779186,-113.90633398667,24502.3,111,111,18
2024-06-19 12:20:43,2966,51.0963519662619,-113.90647597611,24512.2,268,268,18
2024-06-19 12:20:44,2967,51.0963519662619,-113.906616959721,24522.2,198,198,18
2024-06-19 12:20:45,2968,51.0963519662619,-113.906756937504,24532,175,175,18
2024-06-19 12:20:46,2969,51.0963539779186,-113.906892975792,24541.8,177,177,18
2024-06-19 12:20:47,2970,51.096354983747,-113.907026918605,24551.1,136,136,18
2024-06-19 12:20:48,2971,51.0963529720902,-113.907162956893,24560.6,176,176,18
2024-06-19 12:20:49,2972,51.0963519662619,-113.907299917191,24570,173,173,18
2024-06-19 12:20:50,2973,51.0963519662619,-113.907438972965,24579.7,197,197,18
2024-06-19 12:20:51,2974,51.0963519662619,-113.907576939091,24589.3,178,178,18
2024-06-19 12:20:52,2975,51.0963519662619,-113.907709959894,24598.9,180,180,18
2024-06-19 12:20:53,2976,51.0963519662619,-113.907844992355,24608.5,172,172,18
2024-06-19 12:20:54,2977,51.0963519662619,-113.907980946824,24618,335,335,18
2024-06-19 12:20:55,2978,51.0963519662619,-113.908116985112,24627.6,190,190,17
2024-06-19 12:20:56,2979,51.0963519662619,-113.908260986209,24637.5,216,216,17
2024-06-19 12:20:57,2980,51.0963519662619,-113.908398952335,24647.2,168,168,17
2024-06-19 12:20:58,2981,51.0963519662619,-113.90853792429,24656.9,346,346,17
2024-06-19 12:20:59,2982,51.0963519662619,-113.908680919558,24666.9,228,228,17
2024-06-19 12:21:00,2983,51.0963519662619,-113.908819975331,24676.7,178,178,17
2024-06-19 12:21:01,2984,51.0963519662619,-113.908957941458,24686.4,331,331,17
2024-06-19 12:21:02,2985,51.0963519662619,-113.909092973918,24695.6,NA,NA,17
2024-06-19 12:21:03,2986,51.0963519662619,-113.909224988893,24704.9,342,342,17
2024-06-19 12:21:04,2987,51.0963519662619,-113.909355998039,24714,304,304,17
2024-06-19 12:21:05,2988,51.0963519662619,-113.90947795473,24722.7,95,95,17
2024-06-19 12:21:06,2989,51.0963519662619,-113.90960091725,24731.5,328,328,18
2024-06-19 12:21:07,2990,51.0963519662619,-113.909726981074,24740.2,294,294,18
2024-06-19 12:21:08,2991,51.0963519662619,-113.909855978563,24749,160,160,18
2024-06-19 12:21:09,2992,51.0963519662619,-113.90998095274,24757.9,317,317,18
2024-06-19 12:21:10,2993,51.0963519662619,-113.910110956058,24767.1,353,353,17
2024-06-19 12:21:11,2994,51.0963519662619,-113.910241965204,24776.3,324,324,17
2024-06-19 12:21:12,2995,51.0963519662619,-113.910369956866,24785.1,119,119,17
2024-06-19 12:21:13,2996,51.0963519662619,-113.910500966012,24794.2,334,334,17
2024-06-19 12:21:14,2997,51.0963519662619,-113.910625940189,24803.1,314,314,17
2024-06-19 12:21:15,2998,51.0963519662619,-113.91075393185,24811.9,298,298,17
2024-06-19 12:21:16,2999,51.0963539779186,-113.910881923512,24821,340,340,17
2024-06-19 12:21:17,3000,51.096354983747,-113.911014944315,24830.3,366,366,17
2024-06-19 12:21:18,3001,51.096354983747,-113.91115391627,24840.3,411,411,17
2024-06-19 12:21:19,3002,51.0963499546051,-113.911292972043,24850.1,349,349,17
2024-06-19 12:21:20,3003,51.0963479429483,-113.911434961483,24859.8,347,347,17
2024-06-19 12:21:21,3004,51.0963449254632,-113.911574939266,24869.7,544,544,17
2024-06-19 12:21:22,3005,51.0963439196348,-113.911715922877,24879.7,373,373,17
2024-06-19 12:21:23,3006,51.09634693712,-113.911864953116,24890.1,428,428,17
2024-06-19 12:21:24,3007,51.0963479429483,-113.912017922848,24900.8,588,588,17
2024-06-19 12:21:25,3008,51.0963499546051,-113.912171982229,24911.6,431,431,17
2024-06-19 12:21:26,3009,51.0963519662619,-113.912324951962,24922.1,540,540,17
2024-06-19 12:21:27,3010,51.0963539779186,-113.912471970543,24932.5,373,373,17
2024-06-19 12:21:28,3011,51.0963609348983,-113.912616977468,24942.9,395,395,17
2024-06-19 12:21:29,3012,51.0963679756969,-113.912762990221,24953.1,535,535,17
2024-06-19 12:21:30,3013,51.0963779501617,-113.912907997146,24963.1,509,509,17
2024-06-19 12:21:31,3014,51.09639194794,-113.913045963272,24973,360,360,17
2024-06-19 12:21:32,3015,51.0964019224048,-113.913185941055,24982.8,508,508,17
2024-06-19 12:21:33,3016,51.0964119806886,-113.913327930495,24992.7,550,550,17
2024-06-19 12:21:34,3017,51.0964269842952,-113.913461957127,25002.3,322,322,17
2024-06-19 12:21:35,3018,51.0964389704168,-113.913590954617,25011.7,473,473,17
2024-06-19 12:21:36,3019,51.0964509565383,-113.913720957935,25020.9,487,487,17
2024-06-19 12:21:37,3020,51.0964649543166,-113.913848949596,25029.8,459,459,17
2024-06-19 12:21:38,3021,51.0964799579233,-113.913973923773,25038.7,317,317,17
2024-06-19 12:21:39,3022,51.0964929498732,-113.91409797594,25047.4,284,284,17
2024-06-19 12:21:40,3023,51.0965069476515,-113.914213981479,25055.7,267,267,17
2024-06-19 12:21:41,3024,51.096518933773,-113.914328981191,25064.1,459,459,17
2024-06-19 12:21:42,3025,51.0965299978852,-113.914436940104,25071.8,218,218,17
2024-06-19 12:21:43,3026,51.0965419840068,-113.914547916502,25079.5,438,438,17
2024-06-19 12:21:44,3027,51.0965509526432,-113.914653947577,25086.9,405,405,17
2024-06-19 12:21:45,3028,51.0965589992702,-113.914748998359,25093.7,179,179,17
2024-06-19 12:21:46,3029,51.096568973735,-113.914834996685,25099.8,348,348,17
2024-06-19 12:21:47,3030,51.0965779423714,-113.914912948385,25105.2,151,151,17
2024-06-19 12:21:48,3031,51.09658498317,-113.914979919791,25110.2,333,333,17
2024-06-19 12:21:49,3032,51.096592945978,-113.915040940046,25114.7,157,157,17
2024-06-19 12:21:50,3033,51.0965979751199,-113.915096931159,25118.6,310,310,17
2024-06-19 12:21:51,3034,51.0966019984335,-113.915144959465,25122,142,142,17
2024-06-19 12:21:52,3035,51.0966079495847,-113.915189970285,25125.2,168,168,17
2024-06-19 12:21:53,3036,51.0966159962118,-113.915245961398,25129.1,81,81,17
2024-06-19 12:21:54,3037,51.0966239590198,-113.915307987481,25133.5,251,251,17
2024-06-19 12:21:55,3038,51.0966309998184,-113.915378982201,25138.5,75,75,17
2024-06-19 12:21:56,3039,51.0966389626265,-113.915449976921,25143.6,220,220,17
2024-06-19 12:21:57,3040,51.0966499429196,-113.915513930842,25148.3,169,169,17
